%ID	Histaminagrupo	BandaLogInv1	BandaLogInv2	BandaLogInv3	BandaLogInv4	BandaLogInv5	BandaLogInv6	BandaLogInv7	BandaLogInv8	BandaLogInv9	BandaLogInv10	BandaLogInv11	BandaLogInv12	BandaLogInv13	BandaLogInv14	BandaLogInv15	BandaLogInv16	BandaLogInv17	BandaLogInv18	BandaLogInv19	BandaLogInv20	BandaLogInv21	BandaLogInv22	BandaLogInv23	BandaLogInv24	BandaLogInv25	BandaLogInv26	BandaLogInv27	BandaLogInv28	BandaLogInv29	BandaLogInv30	BandaLogInv31	BandaLogInv32	BandaLogInv33	BandaLogInv34	BandaLogInv35	BandaLogInv36	BandaLogInv37	BandaLogInv38	BandaLogInv39	BandaLogInv40	BandaLogInv41	BandaLogInv42	BandaLogInv43	BandaLogInv44	BandaLogInv45	BandaLogInv46	BandaLogInv47	BandaLogInv48	BandaLogInv49	BandaLogInv50	BandaLogInv51	BandaLogInv52	BandaLogInv53	BandaLogInv54	BandaLogInv55	BandaLogInv56	BandaLogInv57	BandaLogInv58	BandaLogInv59	BandaLogInv60	BandaLogInv61	BandaLogInv62	BandaLogInv63	BandaLogInv64	BandaLogInv65	BandaLogInv66	BandaLogInv67	BandaLogInv68	BandaLogInv69	BandaLogInv70	BandaLogInv71	BandaLogInv72	BandaLogInv73	BandaLogInv74	BandaLogInv75	BandaLogInv76	BandaLogInv77	BandaLogInv78	BandaLogInv79	BandaLogInv80	BandaLogInv81	BandaLogInv82	BandaLogInv83	BandaLogInv84	BandaLogInv85	BandaLogInv86	BandaLogInv87	BandaLogInv88	BandaLogInv89	BandaLogInv90	BandaLogInv91	BandaLogInv92	BandaLogInv93	BandaLogInv94	BandaLogInv95	BandaLogInv96	BandaLogInv97	BandaLogInv98	BandaLogInv99	BandaLogInv100	BandaLogInv101	BandaLogInv102	BandaLogInv103	BandaLogInv104	BandaLogInv105	BandaLogInv106	BandaLogInv107	BandaLogInv108	BandaLogInv109	BandaLogInv110	BandaLogInv111	BandaLogInv112	BandaLogInv113	BandaLogInv114	BandaLogInv115	BandaLogInv116	BandaLogInv117	BandaLogInv118	BandaLogInv119	BandaLogInv120	BandaLogInv121	BandaLogInv122	BandaLogInv123	BandaLogInv124	BandaLogInv125	BandaLogInv126	BandaLogInv127	BandaLogInv128	BandaLogInv129	BandaLogInv130	BandaLogInv131	BandaLogInv132	BandaLogInv133	BandaLogInv134	BandaLogInv135	BandaLogInv136	BandaLogInv137	BandaLogInv138	BandaLogInv139	BandaLogInv140	BandaLogInv141	BandaLogInv142	BandaLogInv143	BandaLogInv144	BandaLogInv145	BandaLogInv146	BandaLogInv147	BandaLogInv148	BandaLogInv149	BandaLogInv150	BandaLogInv151	BandaLogInv152	BandaLogInv153	BandaLogInv154	BandaLogInv155	BandaLogInv156	BandaLogInv157	BandaLogInv158	BandaLogInv159	BandaLogInv160	BandaLogInv161	BandaLogInv162	BandaLogInv163	BandaLogInv164	BandaLogInv165	BandaLogInv166	BandaLogInv167	BandaLogInv168	BandaLogInv169	BandaLogInv170	BandaLogInv171	BandaLogInv172	BandaLogInv173	BandaLogInv174	BandaLogInv175	BandaLogInv176	BandaLogInv177	BandaLogInv178	BandaLogInv179	BandaLogInv180	BandaLogInv181	BandaLogInv182	BandaLogInv183	BandaLogInv184	BandaLogInv185	BandaLogInv186	BandaLogInv187	BandaLogInv188	BandaLogInv189	BandaLogInv190	BandaLogInv191	BandaLogInv192	BandaLogInv193	BandaLogInv194	BandaLogInv195	BandaLogInv196	BandaLogInv197	BandaLogInv198	BandaLogInv199	BandaLogInv200	BandaLogInv201	BandaLogInv202	BandaLogInv203	BandaLogInv204	BandaLogInv205	BandaLogInv206	BandaLogInv207	BandaLogInv208	BandaLogInv209	BandaLogInv210	BandaLogInv211	BandaLogInv212	BandaLogInv213	BandaLogInv214	BandaLogInv215	BandaLogInv216	BandaLogInv217	BandaLogInv218	BandaLogInv219	BandaLogInv220	BandaLogInv221	BandaLogInv222	BandaLogInv223	BandaLogInv224	BandaLogInv225	BandaLogInv226	BandaLogInv227	BandaLogInv228	BandaLogInv229	BandaLogInv230	BandaLogInv231	BandaLogInv232	BandaLogInv233	BandaLogInv234	BandaLogInv235	BandaLogInv236	BandaLogInv237	BandaLogInv238	BandaLogInv239	BandaLogInv240	Banda2LogInv1	Banda2LogInv2	Banda2LogInv3	Banda2LogInv4	Banda2LogInv5	Banda2LogInv6	Banda2LogInv7	Banda2LogInv8	Banda2LogInv9	Banda2LogInv10	Banda2LogInv11	Banda2LogInv12	Banda2LogInv13	Banda2LogInv14	Banda2LogInv15	Banda2LogInv16	Banda2LogInv17	Banda2LogInv18	Banda2LogInv19	Banda2LogInv20	Banda2LogInv21	Banda2LogInv22	Banda2LogInv23	Banda2LogInv24	Banda2LogInv25	Banda2LogInv26	Banda2LogInv27	Banda2LogInv28	Banda2LogInv29	Banda2LogInv30	Banda2LogInv31	Banda2LogInv32	Banda2LogInv33	Banda2LogInv34	Banda2LogInv35	Banda2LogInv36	Banda2LogInv37	Banda2LogInv38	Banda2LogInv39	Banda2LogInv40	Banda2LogInv41	Banda2LogInv42	Banda2LogInv43	Banda2LogInv44	Banda2LogInv45	Banda2LogInv46	Banda2LogInv47	Banda2LogInv48	Banda2LogInv49	Banda2LogInv50	Banda2LogInv51	Banda2LogInv52	Banda2LogInv53	Banda2LogInv54	Banda2LogInv55	Banda2LogInv56	Banda2LogInv57	Banda2LogInv58	Banda2LogInv59	Banda2LogInv60	Banda2LogInv61	Banda2LogInv62	Banda2LogInv63	Banda2LogInv64	Banda2LogInv65	Banda2LogInv66	Banda2LogInv67	Banda2LogInv68	Banda2LogInv69	Banda2LogInv70	Banda2LogInv71	Banda2LogInv72	Banda2LogInv73	Banda2LogInv74	Banda2LogInv75	Banda2LogInv76	Banda2LogInv77	Banda2LogInv78	Banda2LogInv79	Banda2LogInv80	Banda2LogInv81	Banda2LogInv82	Banda2LogInv83	Banda2LogInv84	Banda2LogInv85	Banda2LogInv86	Banda2LogInv87	Banda2LogInv88	Banda2LogInv89	Banda2LogInv90	Banda2LogInv91	Banda2LogInv92	Banda2LogInv93	Banda2LogInv94	Banda2LogInv95	Banda2LogInv96	Banda2LogInv97	Banda2LogInv98	Banda2LogInv99	Banda2LogInv100	Banda2LogInv101	Banda2LogInv102	Banda2LogInv103	Banda2LogInv104	Banda2LogInv105	Banda2LogInv106	Banda2LogInv107	Banda2LogInv108	Banda2LogInv109	Banda2LogInv110	Banda2LogInv111	Banda2LogInv112	Banda2LogInv113	Banda2LogInv114	Banda2LogInv115	Banda2LogInv116	Banda2LogInv117	Banda2LogInv118	Banda2LogInv119	Banda2LogInv120	Banda2LogInv121	Banda2LogInv122	Banda2LogInv123	Banda2LogInv124	Banda2LogInv125	Banda2LogInv126	Banda2LogInv127	Banda2LogInv128	Banda2LogInv129	Banda2LogInv130	Banda2LogInv131	Banda2LogInv132	Banda2LogInv133	Banda2LogInv134	Banda2LogInv135	Banda2LogInv136	Banda2LogInv137	Banda2LogInv138	Banda2LogInv139	Banda2LogInv140	Banda2LogInv141	Banda2LogInv142	Banda2LogInv143	Banda2LogInv144	Banda2LogInv145	Banda2LogInv146	Banda2LogInv147	Banda2LogInv148	Banda2LogInv149	Banda2LogInv150	Banda2LogInv151	Banda2LogInv152	Banda2LogInv153	Banda2LogInv154	Banda2LogInv155	Banda2LogInv156	Banda2LogInv157	Banda2LogInv158	Banda2LogInv159	Banda2LogInv160	Banda2LogInv161	Banda2LogInv162	Banda2LogInv163	Banda2LogInv164	Banda2LogInv165	Banda2LogInv166	Banda2LogInv167	Banda2LogInv168	Banda2LogInv169	Banda2LogInv170	Banda2LogInv171	Banda2LogInv172	Banda2LogInv173	Banda2LogInv174	Banda2LogInv175	Banda2LogInv176	Banda2LogInv177	Banda2LogInv178	Banda2LogInv179	Banda2LogInv180	Banda2LogInv181	Banda2LogInv182	Banda2LogInv183	Banda2LogInv184	Banda2LogInv185	Banda2LogInv186	Banda2LogInv187	Banda2LogInv188	Banda2LogInv189	Banda2LogInv190	Banda2LogInv191	Banda2LogInv192	Banda2LogInv193	Banda2LogInv194	Banda2LogInv195	Banda2LogInv196	Banda2LogInv197	Banda2LogInv198	Banda2LogInv199	Banda2LogInv200	Banda2LogInv201	Banda2LogInv202	Banda2LogInv203	Banda2LogInv204	Banda2LogInv205	Banda2LogInv206	Banda2LogInv207	Banda2LogInv208	Banda2LogInv209	Banda2LogInv210	Banda2LogInv211	Banda2LogInv212	Banda2LogInv213	Banda2LogInv214	Banda2LogInv215	Banda2LogInv216	Banda2LogInv217	Banda2LogInv218	Banda2LogInv219	Banda2LogInv220	Banda2LogInv221	Banda2LogInv222	Banda2LogInv223	Banda2LogInv224	Banda2LogInv225	Banda2LogInv226	Banda2LogInv227	Banda2LogInv228	Banda2LogInv229	Banda2LogInv230	Banda2LogInv231	Banda2LogInv232	Banda2LogInv233	Banda2LogInv234	Banda2LogInv235	Banda2LogInv236	Banda2LogInv237	Banda2LogInv238	Banda2LogInv239	Banda2LogInv240
41	1	2.328585367	2.439622561	2.539641653	2.633452481	2.708365445	2.762501297	2.81036397	2.85241182	2.877850531	2.876668708	2.856835797	2.831308961	2.801480802	2.767679872	2.730742489	2.691907151	2.645744819	2.598338501	2.55335351	2.509275892	2.466543278	2.423617688	2.378918516	2.339091104	2.303011963	2.268192071	2.234122534	2.199920601	2.165599907	2.13211929	2.100256528	2.068086749	2.036452974	2.005964185	1.975623535	1.946637685	1.918250465	1.890421013	1.863862387	1.839670523	1.816257822	1.793699566	1.772411898	1.752418613	1.733673862	1.716660436	1.701560555	1.687477881	1.674757348	1.662776197	1.651303151	1.639993374	1.629235263	1.61840087	1.607201823	1.595962122	1.585480876	1.575278481	1.566466303	1.559828342	1.554167335	1.548964752	1.543911599	1.538233295	1.532409666	1.526415543	1.519753356	1.512946724	1.504475657	1.494367106	1.482419899	1.470205697	1.457604694	1.444186664	1.429828255	1.414925029	1.400707687	1.387155505	1.375008295	1.364232518	1.352826942	1.340796585	1.328523791	1.317621054	1.307693423	1.297941036	1.288396617	1.279128994	1.271590091	1.266039932	1.261702241	1.258257654	1.254880937	1.253004109	1.251803068	1.249970833	1.247228462	1.243343618	1.240291527	1.23831753	1.236481264	1.235506825	1.23534592	1.236327758	1.23780178	1.239545713	1.24112666	1.242548062	1.242048498	1.239014878	1.234599357	1.229541353	1.224856342	1.220609171	1.216161248	1.21166532	1.206817009	1.201568236	1.196224195	1.191029951	1.185506102	1.179707187	1.17359694	1.16758483	1.163299745	1.15994632	1.156206803	1.151750158	1.1471098	1.141316162	1.135726919	1.130026384	1.1234834	1.116005735	1.107253878	1.09747118	1.086748639	1.075890918	1.065622318	1.056285941	1.047087148	1.039464855	1.031851065	1.02459931	1.017432688	1.010561968	1.003473365	0.997280508	0.991484172	0.986232672	0.981728437	0.977250917	0.97320729	0.968109501	0.962325483	0.956303557	0.951690495	0.947439229	0.942214126	0.936779849	0.932781639	0.928693221	0.925402071	0.922038825	0.91788472	0.913831252	0.909723785	0.906345065	0.903828186	0.901571015	0.899824927	0.897953708	0.896612296	0.895016259	0.893207627	0.890858597	0.889326606	0.890255334	0.891388873	0.890933959	0.889748269	0.887802605	0.885450302	0.884036804	0.882624931	0.881260753	0.880098668	0.878784295	0.877150786	0.875754316	0.873778764	0.872482613	0.871309811	0.86973476	0.867568964	0.864941071	0.862501519	0.859948748	0.857816521	0.855162291	0.853274001	0.850679495	0.848760741	0.847347374	0.845120991	0.841219173	0.836713088	0.832924197	0.828917569	0.823693232	0.81943621	0.815210062	0.810089456	0.805755496	0.80099104	0.795191378	0.789811597	0.783259157	0.776299373	0.768355814	0.759306139	0.749733074	0.739100022	0.728178881	0.716158699	0.705779311	0.700554559	0.700187623	0.702552356	0.708916788	0.714672975	0.720023439	0.723468239	0.726027688	0.727012745	0.727621197	0.726000051	0.723146743	0.717785022	0.712317108	5.422309811	5.951758242	6.449779725	6.93507197	7.335243384	7.631413417	7.898145642	8.136253192	8.28202368	8.275222853	8.161510771	8.016310435	7.848294682	7.660051875	7.456954542	7.246364111	6.999965647	6.751362964	6.519614149	6.2964655	6.083835741	5.873922697	5.659253308	5.471347191	5.303864102	5.144695272	4.991303497	4.839650651	4.689822958	4.545932666	4.411077485	4.276982801	4.147140714	4.023892312	3.903088354	3.789398277	3.679684845	3.573691607	3.473982997	3.384387635	3.298792475	3.217358135	3.141443938	3.070970994	3.005625059	2.946923051	2.895308323	2.847581598	2.804812176	2.764824682	2.726802098	2.689578266	2.654407543	2.619221376	2.583097699	2.547095094	2.513749609	2.481502292	2.453816678	2.433064458	2.415436104	2.399291803	2.383663025	2.36616167	2.348279384	2.32994441	2.309650263	2.28900779	2.263447001	2.233133047	2.197568757	2.161504792	2.124611444	2.085675119	2.04440884	2.002012838	1.961982025	1.924200396	1.890647811	1.861130362	1.830140734	1.797735482	1.764975463	1.736125242	1.710062088	1.684650933	1.659965842	1.636170985	1.616941359	1.60285711	1.591892545	1.583212323	1.574726166	1.570019297	1.567010922	1.562427083	1.555578835	1.545903354	1.538323072	1.533430304	1.528885917	1.526477115	1.526079543	1.528506326	1.532153247	1.536473575	1.540395385	1.543925687	1.542684471	1.535157868	1.524235573	1.511771938	1.500273059	1.489886748	1.479048182	1.468132848	1.456407293	1.443766227	1.430952326	1.418552344	1.405424718	1.391709047	1.377329778	1.363254334	1.353266298	1.345475465	1.336814172	1.326528426	1.315860893	1.302602582	1.289875634	1.276959629	1.262214951	1.245468801	1.226011151	1.204442991	1.181022605	1.157541267	1.135550926	1.115739988	1.096391495	1.080487185	1.064716621	1.049803746	1.035169274	1.02123549	1.006958793	0.994568412	0.983040864	0.972654884	0.963790725	0.955019355	0.947132429	0.937236006	0.926070336	0.914516492	0.905714799	0.897641092	0.887767459	0.877556486	0.870081586	0.862471099	0.856368993	0.850155595	0.842512359	0.835087558	0.827597365	0.821461378	0.816905389	0.812830295	0.8096849	0.806320862	0.803913609	0.801054103	0.797819865	0.79362904	0.790901813	0.792554561	0.794574122	0.79376332	0.791651981	0.788193466	0.784022238	0.781521071	0.77902677	0.776620515	0.774573665	0.772261837	0.769393501	0.766945623	0.763489329	0.761225909	0.759180787	0.756438554	0.752675908	0.748123056	0.743908871	0.739511849	0.735849184	0.731302544	0.728076521	0.723655603	0.720394795	0.717997573	0.71422949	0.707649697	0.700088791	0.693762718	0.687104337	0.67847054	0.671475702	0.664567445	0.656244927	0.649241919	0.641586646	0.632329327	0.623802359	0.613494907	0.602640716	0.590370657	0.576545813	0.562099683	0.546268843	0.530244483	0.512883282	0.498124435	0.49077669	0.490262708	0.493579813	0.502563013	0.510757461	0.518433753	0.523406293	0.527116204	0.528547531	0.529432607	0.527076074	0.522941212	0.515215338	0.507395663
43	1	2.294229253	2.405277369	2.50642826	2.596742719	2.669593751	2.724449674	2.768870454	2.811560205	2.840099984	2.836075469	2.817335252	2.792418393	2.763180984	2.731256109	2.695851859	2.657783814	2.612912486	2.567201014	2.522539428	2.479633484	2.437005608	2.394614802	2.3503996	2.311487771	2.275030878	2.240028188	2.205864657	2.171791618	2.137410835	2.104003999	2.072158377	2.039895197	2.00847693	1.977915546	1.947494768	1.918232842	1.889714542	1.861598339	1.834767042	1.80988705	1.786336199	1.763831593	1.741993347	1.721809073	1.702784317	1.685580289	1.670122946	1.656237323	1.643110147	1.631022776	1.619484318	1.608155714	1.597575595	1.586979792	1.575912009	1.564942557	1.554553399	1.54471241	1.535682293	1.528974504	1.523138836	1.517912758	1.512865802	1.506844872	1.500774409	1.494774925	1.488243887	1.481447797	1.472830021	1.462833904	1.451098109	1.438677493	1.426137963	1.412583738	1.398107664	1.383536223	1.36918012	1.355698162	1.343934627	1.332901906	1.321647953	1.309530296	1.297590005	1.286617531	1.277049994	1.267481995	1.257956797	1.248836586	1.241667238	1.236305297	1.232494578	1.229020631	1.226071657	1.224627414	1.223479523	1.221817733	1.219154996	1.215020557	1.212055589	1.210035631	1.208018248	1.20700691	1.20689489	1.207735429	1.20923396	1.210922964	1.212471242	1.214021131	1.213644974	1.210815348	1.206576867	1.201940161	1.197329871	1.193264095	1.189213027	1.184811254	1.180252592	1.175471408	1.170293388	1.165482515	1.160130347	1.154516764	1.148636181	1.142824207	1.138561173	1.135337969	1.131873012	1.127133842	1.122524271	1.116681278	1.111040382	1.10543931	1.098975954	1.09152318	1.082943435	1.073400463	1.062941657	1.052430414	1.042480929	1.033575104	1.02495281	1.017604929	1.010282312	1.003190394	0.996173468	0.989534209	0.982582571	0.976681533	0.970748545	0.965747346	0.961459782	0.957187986	0.953378661	0.94881869	0.943965751	0.938935424	0.93470116	0.930153482	0.925074698	0.92012285	0.916099246	0.911991784	0.908320661	0.904747024	0.900409341	0.896187472	0.892001444	0.888435804	0.885891408	0.883736096	0.881912585	0.88009757	0.878718114	0.877421365	0.87573844	0.874204359	0.873886163	0.874873729	0.875002889	0.873740397	0.871499138	0.86903681	0.86668555	0.8653596	0.863788171	0.86249705	0.861515223	0.860386564	0.85913732	0.858296219	0.856607371	0.855804745	0.854371104	0.8532715	0.851339379	0.849178211	0.847014267	0.84481532	0.842886213	0.840346793	0.838960255	0.837371752	0.836261474	0.835384098	0.83330438	0.829624204	0.824687214	0.821160694	0.817162795	0.812332318	0.807842438	0.803707547	0.798469525	0.793961508	0.789332515	0.783727181	0.778418159	0.771689988	0.765107298	0.757225819	0.748670282	0.739044746	0.728750743	0.71785115	0.7054818	0.695202525	0.690200752	0.690065006	0.692721661	0.699349398	0.705197709	0.710434499	0.71415177	0.716549486	0.717850526	0.718293228	0.717156836	0.713960649	0.709040423	0.703511003	5.263487865	5.785359223	6.282182624	6.743072748	7.126730798	7.422626028	7.66664359	7.904870789	8.066167917	8.043324068	7.937377924	7.797600479	7.635169152	7.459759934	7.267617247	7.063814803	6.82731166	6.590521044	6.363205166	6.148582215	5.938996335	5.734180048	5.524378281	5.342975717	5.175765498	5.017726285	4.865838885	4.716678833	4.568525079	4.426832829	4.29384034	4.161172415	4.033979579	3.912149908	3.79273587	3.679617237	3.571021051	3.465548377	3.3663701	3.275691134	3.190997017	3.111101888	3.03454082	2.964626485	2.899474431	2.841180912	2.789310656	2.74312207	2.699810956	2.660235294	2.622729456	2.586164802	2.552247782	2.518504859	2.483498659	2.449045206	2.416636271	2.386136431	2.358320105	2.337763033	2.319951914	2.30405914	2.288762936	2.270581468	2.252323828	2.234352076	2.214869868	2.194687574	2.169228269	2.13988303	2.105685723	2.06979293	2.033869489	1.995392817	1.954705039	1.91417248	1.874654202	1.837917506	1.806160281	1.776627492	1.746753313	1.714869597	1.683739821	1.655384671	1.630856687	1.606510608	1.582455303	1.559592819	1.541737531	1.528450788	1.519042886	1.510491711	1.503251708	1.499712303	1.496902143	1.492838573	1.486338903	1.476274954	1.46907875	1.464186227	1.459308087	1.456865681	1.456595275	1.458624867	1.46224677	1.466334426	1.470086513	1.473847306	1.472934123	1.466073807	1.455827735	1.444660151	1.43359882	1.423879201	1.414227624	1.403777707	1.392996181	1.381733032	1.369586615	1.358349492	1.345902422	1.332908958	1.319365075	1.306047169	1.296321544	1.288992303	1.281136514	1.270430698	1.26006074	1.246977076	1.23441073	1.221996069	1.207748147	1.191422853	1.172766483	1.152188555	1.129844967	1.107609776	1.086766487	1.068277495	1.050528262	1.035519792	1.020670351	1.006390967	0.992361578	0.97917795	0.965468508	0.953906817	0.942352738	0.932667937	0.924404913	0.91620884	0.908930872	0.900256906	0.891071339	0.88159973	0.873666259	0.865185499	0.855763196	0.846626059	0.839237829	0.831729015	0.825046424	0.818567178	0.810736981	0.803151985	0.795666575	0.789318177	0.784803587	0.780989487	0.777769808	0.774571733	0.772145523	0.769868252	0.766917815	0.764233261	0.763677026	0.765404042	0.765630056	0.763422282	0.759510748	0.755224977	0.751143843	0.748847238	0.746130005	0.743901162	0.742208479	0.74026504	0.738116935	0.736672399	0.733776189	0.732401761	0.729949983	0.728072253	0.724778738	0.721103634	0.717433168	0.713712925	0.710457169	0.706182733	0.70385431	0.701191451	0.699333253	0.697866591	0.694396189	0.68827632	0.680109	0.674304885	0.667755034	0.659883794	0.652609405	0.645945821	0.637553582	0.630374876	0.623045819	0.614228295	0.60593483	0.595505437	0.585389177	0.573390941	0.560507192	0.546187136	0.531077646	0.515310273	0.497704571	0.483306551	0.476377078	0.476189712	0.4798633	0.48908958	0.497303809	0.504717178	0.510012751	0.513443166	0.515309378	0.515945161	0.514313928	0.509739808	0.502738321	0.494927732
57	1	2.45022845	2.565345842	2.672334117	2.761590523	2.836611708	2.89260644	2.94668946	2.989911717	3.017378663	3.016916407	2.997398576	2.975054631	2.949554804	2.918226303	2.883922207	2.85052151	2.810495963	2.770289088	2.727771816	2.684328847	2.640551141	2.601437213	2.56206529	2.524996759	2.490723622	2.458163705	2.42719531	2.396872711	2.365585998	2.333324429	2.300504034	2.268189786	2.235959669	2.204062323	2.173082534	2.143256324	2.113984755	2.084741862	2.055647696	2.028216409	2.000953427	1.975307287	1.951331901	1.928688916	1.90762327	1.888466727	1.871235689	1.855349131	1.840422682	1.826222737	1.812213151	1.797652705	1.782585638	1.767262685	1.751394787	1.736664638	1.721642306	1.707047739	1.694313414	1.684077337	1.674052393	1.66505817	1.65684915	1.649149669	1.641463091	1.633487877	1.624900653	1.615335786	1.603829282	1.591054942	1.57713533	1.563423227	1.548871218	1.53297537	1.516542633	1.500898468	1.485183545	1.470054037	1.457631686	1.446411914	1.434283944	1.42174524	1.408752816	1.397728053	1.387937352	1.377969305	1.368103965	1.35841533	1.350386671	1.344769762	1.340737334	1.337771997	1.335108315	1.334161643	1.332973329	1.330967423	1.327856211	1.323275493	1.32007081	1.317897341	1.316079091	1.314908654	1.3146631	1.315479179	1.316622258	1.317505663	1.318205733	1.3184388	1.316690221	1.312342992	1.306663025	1.300734051	1.294918684	1.288909434	1.28312868	1.277214928	1.271348177	1.265618979	1.25981941	1.254576076	1.249691179	1.245329582	1.241525028	1.238109234	1.235891441	1.234212062	1.233054255	1.232464083	1.23285343	1.232775261	1.231348802	1.22772219	1.220716634	1.210896369	1.198128046	1.182780426	1.165967281	1.148790015	1.132781463	1.118438249	1.105299398	1.094444743	1.084491229	1.075613745	1.067093831	1.058852809	1.050678369	1.043442805	1.036747065	1.031087577	1.026212912	1.021149048	1.016238231	1.010924955	1.005299057	0.999219437	0.993979169	0.988758364	0.98345729	0.977781271	0.972788429	0.967330714	0.962132433	0.957942782	0.95353221	0.949776646	0.946171219	0.943008397	0.940373633	0.937810138	0.935758748	0.933679357	0.932200381	0.93129514	0.930591786	0.931891263	0.933076605	0.933051317	0.931696368	0.929267571	0.92679156	0.924377668	0.922568367	0.921231399	0.919777532	0.918242655	0.916302703	0.914353504	0.91230479	0.910662612	0.90875992	0.907606042	0.905807598	0.904105139	0.901168505	0.89869539	0.895594076	0.892223662	0.889771212	0.887637605	0.886035446	0.88426727	0.882720838	0.879656482	0.875850187	0.870933896	0.86638453	0.86237144	0.857723249	0.852857173	0.848071962	0.843019399	0.837260953	0.832571434	0.827634206	0.821952919	0.816108602	0.809055095	0.801683565	0.793067848	0.784239106	0.774251017	0.763830517	0.752438069	0.741087113	0.732224365	0.726173805	0.722704611	0.7246965	0.731005355	0.736418494	0.741844682	0.74550335	0.748295286	0.749800006	0.749930429	0.747868385	0.744055312	0.738056196	0.731609801	6.003619456	6.580999287	7.141369632	7.626382217	8.046365984	8.367172017	8.682978773	8.939572076	9.104573993	9.101784608	8.984398223	8.850950057	8.699873542	8.516044753	8.317007296	8.125472882	7.898887555	7.67450163	7.440739081	7.205621357	6.97251033	6.767475573	6.564178553	6.375608632	6.203704163	6.042568801	5.891277071	5.744998793	5.595997114	5.44440289	5.292318811	5.144684904	4.999515639	4.857890723	4.722287701	4.593547668	4.468931544	4.34614863	4.22568745	4.113661803	4.003814617	3.901838878	3.807696186	3.719840933	3.639026541	3.566306579	3.501523005	3.442320397	3.38715565	3.335089487	3.284116503	3.231555249	3.177611557	3.123217399	3.067383698	3.016004065	2.96405223	2.914011984	2.870697946	2.836116476	2.802451413	2.772418708	2.745149107	2.71969463	2.69440108	2.668282646	2.640302132	2.6093097	2.572268367	2.53145583	2.487355848	2.444292186	2.399002049	2.350013485	2.299901558	2.252696212	2.205770162	2.161058873	2.124690131	2.092107425	2.057170433	2.021359527	1.984584495	1.953643711	1.926370093	1.898799404	1.871708458	1.845292209	1.82354416	1.808405712	1.797576598	1.789633916	1.782514212	1.779987289	1.776817896	1.771474282	1.763202116	1.751058031	1.742586944	1.736853402	1.732064174	1.728984769	1.728339068	1.73048547	1.733494171	1.735821172	1.737666355	1.73828087	1.733673139	1.722244129	1.70736826	1.691909072	1.676814399	1.661287529	1.64641921	1.631277973	1.616326186	1.6017914	1.587144946	1.573961131	1.561728042	1.550845768	1.541384396	1.532914476	1.527427654	1.523279415	1.520422796	1.518967717	1.51992758	1.519734844	1.516219871	1.507301775	1.4901491	1.466270018	1.435510814	1.398969536	1.3594797	1.319718499	1.283193843	1.250904116	1.221686759	1.197809296	1.176121227	1.156944928	1.138689243	1.121169272	1.103925035	1.088772888	1.074844476	1.063141592	1.053112941	1.042745377	1.032740142	1.021969265	1.010626193	0.998439484	0.987994589	0.977643103	0.967188241	0.956056213	0.946317328	0.935728711	0.925698819	0.917654374	0.909223675	0.902075676	0.895239975	0.889264837	0.884302569	0.879487854	0.875644435	0.871757142	0.86899755	0.867310639	0.866001073	0.868421325	0.87063195	0.87058476	0.868058122	0.863538218	0.858942595	0.854474072	0.851132391	0.84866729	0.845990708	0.843169573	0.839610644	0.836042329	0.83230003	0.829306393	0.825844592	0.823748728	0.820487405	0.817406103	0.812104675	0.807653404	0.802088749	0.796063063	0.79169281	0.787900518	0.785058812	0.781928606	0.779196078	0.773795526	0.76711355	0.758525851	0.750622153	0.7436845	0.735689173	0.727365358	0.719226052	0.710681706	0.701005904	0.693175193	0.684978379	0.675606602	0.66603325	0.654570147	0.642696538	0.628956611	0.615030975	0.599464637	0.583437058	0.566163048	0.549210109	0.536152521	0.527328395	0.522301954	0.525185017	0.534368829	0.542312198	0.550333533	0.555775245	0.559945836	0.562200049	0.562395648	0.559307121	0.553618307	0.544726948	0.535252901
